Filename,STFMK-20201105-LW19-1935_20201125_141918_004.dat
Motor Spec,L-CAHU-01R, 1765,11, 21.8,
Sample Rate,4000
RMS,0.010313,
-0.0064159865,
-0.0047853785,
-0.0030748118,
-0.0131114163,
-0.0065707136,
-0.0108656203,
-0.0276724342,
-0.0180344488,
-0.0052467729,
-0.0209732875,
-0.0094299391,
-0.0033953076,
-0.0108054709,
0.0016729180,
0.0007800913,
-0.0140274139,
-0.0063064815,
-0.0043825894,
-0.0148639092,
-0.0149855148,
-0.0108554196,
-0.0107336082,
-0.0053783339,
0.0019588412,
-0.0043140538,
-0.0058490918,
0.0042651086,
-0.0031140796,
-0.0076977485,
-0.0025194699,
-0.0048506777,
-0.0015558790,
0.0019525834,
0.0068434370,
0.0055840849,
0.0161964241,
0.0151951406,
0.0093343332,
0.0064302236,
0.0067215273,
-0.0005895602,
0.0155363278,
0.0097665936,
-0.0044872132,
0.0198672321,
0.0259747803,
0.0067513874,
0.0197629649,
0.0163727403,
0.0080810590,
0.0170722064,
0.0137292668,
-0.0002484412,
0.0118398257,
0.0134964297,
0.0018156923,
0.0048052249,
0.0148879997,
0.0030331416,
0.0089770071,
0.0081749149,
-0.0027119110,
0.0046810084,
0.0149920657,
-0.0087355236,
0.0043014158,
0.0079799192,
-0.0011086445,
0.0117875254,
0.0091185644,
-0.0068579502,
0.0081912261,
0.0080238711,
-0.0099538062,
-0.0028002202,
0.0025610507,
-0.0135370009,
0.0031631533,
0.0062076137,
-0.0072223460,
-0.0031126456,
0.0032266295,
-0.0094732177,
-0.0075244084,
-0.0155691439,
-0.0146231353,
-0.0089186681,
-0.0057650451,
-0.0136188129,
-0.0115220025,
0.0013148030,
-0.0037312731,
-0.0162952784,
-0.0105216028,
-0.0125334449,
-0.0126295704,
-0.0153197153,
-0.0150779746,
-0.0125150383,
-0.0021049776,
-0.0027249625,
-0.0073998775,
-0.0011831248,
-0.0006784185,
-0.0095890285,
-0.0055688904,
-0.0114651760,
-0.0248718522,
-0.0070611765,
-0.0053202091,
-0.0138843469,
0.0004076390,
0.0040825419,
-0.0046726903,
0.0031163590,
-0.0044241538,
-0.0142287267,
-0.0109202685,
-0.0111059472,
-0.0183082726,
-0.0136638535,
-0.0069780173,
-0.0050115543,
-0.0026401042,
-0.0002819351,
-0.0059718364,
-0.0086391168,
-0.0017668065,
-0.0085147917,
-0.0132359955,
-0.0018119259,
-0.0030025728,
0.0043333340,
0.0080011226,
-0.0006668933,
0.0066085509,
0.0136028137,
0.0007070840,
-0.0045763133,
0.0066812146,
-0.0000370846,
-0.0005881385,
0.0110785123,
-0.0033296144,
-0.0001005349,
0.0218993761,
0.0033802022,
0.0021978645,
0.0133464150,
0.0098743560,
0.0043228031,
0.0079408903,
-0.0001065289,
0.0070424117,
0.0129571231,
0.0062442515,
0.0010877361,
0.0129553508,
0.0154832760,
0.0059934244,
0.0051215892,
0.0070503689,
0.0049644541,
0.0086734230,
0.0087514129,
0.0047331811,
0.0075992383,
0.0169650633,
0.0091338437,
0.0123945866,
0.0118450839,
0.0002664583,
0.0031752917,
0.0112042408,
-0.0089685936,
-0.0026322671,
0.0120245488,
-0.0015638734,
0.0017339109,
0.0094634164,
-0.0071093524,
0.0013427087,
0.0093113827,
-0.0125670396,
-0.0130497618,
-0.0025467006,
-0.0062727705,
-0.0170126557,
-0.0030061149,
-0.0068859467,
-0.0127406493,
0.0036236728,
-0.0107527515,
-0.0163551047,
-0.0031817313,
-0.0162534453,
-0.0215693656,
-0.0053331237,
-0.0149746602,
-0.0092530791,
0.0066664657,
-0.0081767626,
-0.0042642821,
0.0031355964,
-0.0050099650,
-0.0156622920,
-0.0030821655,
-0.0198564511,
-0.0173019245,
0.0015619032,
-0.0060725510,
-0.0121896639,
0.0077321590,
0.0025945760,
-0.0034372266,
0.0035850753,
-0.0050620572,
-0.0090505295,
0.0027174251,
-0.0009421330,
-0.0052144751,
0.0011650339,
0.0115130702,
0.0130124521,
0.0091400892,
0.0080460077,
0.0113050733,
0.0118846949,
0.0161172431,
0.0011158823,
0.0063574277,
0.0190587770,
0.0184243210,
0.0155874882,
0.0269211177,
0.0174599104,
0.0274043810,
0.0229005124,
0.0077358442,
0.0113770375,
0.0205090251,
0.0036094452,
