Filename,STFMK-20201105-LW19-2373_20201223_091033_004.dat
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Sample Rate,4000
RMS,0.006868,
0.0092818327,
0.0065944698,
-0.0024561128,
-0.0029241925,
-0.0050169379,
-0.0036487235,
-0.0092534451,
-0.0074276393,
0.0018565211,
-0.0017491833,
-0.0099137519,
-0.0089870002,
0.0050153886,
0.0049571367,
0.0010235426,
-0.0081438459,
-0.0079430984,
0.0016813399,
0.0007150043,
-0.0040292465,
-0.0055636195,
-0.0054310896,
-0.0053897565,
-0.0121994959,
-0.0104271360,
-0.0009754742,
-0.0001124885,
-0.0113945100,
-0.0137875006,
-0.0032192261,
0.0021340500,
-0.0035066449,
-0.0127021000,
-0.0052665239,
-0.0009581508,
-0.0076678279,
-0.0114392629,
-0.0043624388,
0.0008145574,
-0.0039036972,
-0.0056858752,
-0.0027500491,
0.0038838328,
-0.0029938156,
-0.0128002334,
-0.0100287478,
-0.0059459601,
-0.0034490295,
-0.0087247062,
-0.0141290650,
-0.0119777033,
-0.0088575650,
-0.0077858898,
-0.0065832343,
0.0026374436,
0.0075200778,
0.0022178011,
-0.0041968906,
0.0012167743,
0.0121893566,
0.0076082959,
-0.0030617786,
-0.0049721007,
0.0001378012,
0.0016224626,
-0.0021150452,
-0.0002256470,
0.0053753117,
0.0036947951,
-0.0054135881,
-0.0070153531,
-0.0013346121,
0.0008852488,
-0.0047439388,
-0.0072406046,
0.0028689413,
0.0102699548,
0.0024191097,
-0.0038281153,
0.0027454449,
0.0078926506,
0.0057083373,
0.0045647779,
0.0041045207,
0.0044864719,
0.0002352409,
-0.0030046050,
-0.0026256847,
0.0035034195,
0.0019576284,
-0.0050158352,
-0.0079680588,
-0.0012058769,
0.0061247014,
0.0035053773,
0.0000285266,
0.0022348135,
0.0113675697,
0.0089443577,
0.0019407568,
0.0051467638,
0.0118992990,
0.0107491072,
0.0025744974,
0.0039176233,
0.0125767114,
0.0112965899,
0.0066141109,
0.0029071551,
0.0101696718,
0.0090595186,
0.0014079830,
-0.0000414530,
0.0033838439,
0.0068172347,
0.0018664256,
-0.0003611605,
0.0003721426,
0.0060599060,
0.0066113677,
0.0032717367,
0.0055596726,
0.0079325186,
0.0074735046,
-0.0016601251,
-0.0037424022,
0.0032819144,
0.0049253823,
-0.0003275442,
-0.0047084065,
0.0028117262,
0.0040596416,
0.0010120452,
-0.0026952997,
0.0059385793,
0.0091023790,
0.0032889030,
-0.0018816222,
0.0012062842,
0.0067022606,
0.0030708874,
-0.0048120338,
-0.0022862209,
0.0022858123,
-0.0010310458,
-0.0082165012,
-0.0042533949,
0.0031699366,
0.0011254796,
0.0010568523,
-0.0035252343,
0.0055504381,
0.0029868633,
0.0010003669,
-0.0003362382,
0.0004422410,
0.0051261205,
-0.0022588463,
-0.0090741711,
-0.0064333165,
-0.0036270099,
-0.0039142929,
-0.0136200981,
-0.0116120093,
-0.0048129121,
-0.0040568141,
-0.0097939670,
-0.0075397058,
0.0001121887,
-0.0010577857,
-0.0075232307,
-0.0077555678,
-0.0019948881,
-0.0014943531,
