Filename,STFMK-20201105-LW15-2055_20201201_143158_004.dat
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Sample Rate,4000
RMS,0.005929,
-0.0034911549,
0.0010722027,
0.0090763643,
0.0007382361,
-0.0097840875,
-0.0021177731,
0.0027573300,
-0.0074658687,
-0.0026510351,
0.0095577501,
0.0056015607,
-0.0027097468,
0.0042812182,
0.0073241857,
-0.0002454565,
0.0041275425,
0.0093224468,
0.0065882220,
0.0025042626,
-0.0005399109,
0.0020831681,
-0.0040769316,
-0.0105678439,
-0.0050326874,
0.0042635887,
0.0030961107,
-0.0016387710,
0.0021661196,
0.0010510478,
-0.0111824824,
-0.0103561897,
-0.0085937008,
-0.0040009995,
-0.0001195558,
-0.0001126738,
0.0034734698,
0.0050201914,
-0.0091531835,
-0.0076882211,
-0.0084017692,
-0.0143771023,
-0.0143124619,
-0.0054036174,
-0.0026818716,
-0.0077541317,
-0.0000418639,
0.0016079838,
-0.0028821037,
-0.0046537579,
-0.0028176743,
0.0023428304,
0.0028036581,
-0.0055643804,
-0.0021859303,
-0.0032225586,
-0.0082795341,
-0.0037600740,
0.0045755240,
0.0000501811,
0.0033339707,
0.0037760334,
0.0000678152,
-0.0023669885,
-0.0042953431,
-0.0037896424,
-0.0035989864,
0.0016846680,
0.0010995135,
0.0036710459,
0.0074235280,
-0.0005236365,
-0.0021087779,
0.0024234885,
0.0000279191,
-0.0060749077,
0.0026750679,
0.0008146432,
-0.0065274406,
0.0013585584,
0.0052158451,
-0.0005456569,
-0.0037508965,
0.0070164264,
0.0072371801,
0.0014294666,
-0.0003367527,
0.0051268367,
0.0018808647,
-0.0048739514,
0.0038751690,
0.0095695183,
0.0008300988,
0.0044188877,
0.0080608008,
0.0036058438,
-0.0060687074,
-0.0041095964,
-0.0014850507,
-0.0071577816,
-0.0077338382,
0.0014713807,
0.0003754342,
-0.0048431130,
0.0007271676,
-0.0004361363,
-0.0069166794,
-0.0034712390,
-0.0110882968,
-0.0117040444,
0.0011327458,
0.0011828673,
-0.0004347776,
0.0045560105,
0.0041704359,
-0.0005579256,
0.0066470020,
0.0049713971,
0.0037606827,
0.0065988051,
0.0052965041,
0.0015631014,
0.0041981451,
0.0032251724,
0.0053390777,
0.0043261093,
0.0060366145,
0.0125401691,
0.0067260605,
-0.0015177308,
0.0044031320,
-0.0015494358,
-0.0074495738,
-0.0030191913,
0.0063331332,
0.0001172536,
-0.0019841988,
0.0051975530,
0.0051551969,
-0.0029402364,
-0.0030319560,
0.0099131688,
0.0015054436,
-0.0046296860,
0.0137730455,
0.0096900780,
-0.0018249989,
0.0058490359,
0.0110113584,
-0.0057604914,
-0.0025322661,
0.0047449586,
0.0070789666,
0.0020220587,
-0.0049298638,
0.0046071322,
0.0020079168,
-0.0070648552,
0.0043340316,
0.0108655775,
0.0048443209,
0.0000952250,
0.0027824370,
-0.0052158283,
-0.0078368885,
-0.0043104710,
-0.0007429465,
0.0046955976,
0.0026728786,
0.0036790441,
0.0010298733,
0.0001515086,
-0.0088083334,
-0.0121551305,
0.0006655084,
-0.0043428089,
-0.0125231519,
-0.0041228696,
0.0059533669,
-0.0049555413,
-0.0027508999,
0.0033126564,
-0.0034881325,
-0.0006227472,
-0.0026223590,
-0.0017483883,
0.0060644625,
-0.0051831459,
-0.0062834769,
0.0022882305,
-0.0017686589,
-0.0080090659,
0.0053844997,
0.0038100767,
-0.0053798649,
0.0008954646,
-0.0041627525,
-0.0078617819,
-0.0061888364,
-0.0118859252,
-0.0062736282,
0.0052836174,
0.0025238525,
0.0017934528,
0.0052904887,
-0.0016191702,
-0.0045413971,
-0.0042608012,
0.0005727968,
0.0021503970,
0.0049033565,
0.0073867673,
0.0077975774,
0.0007874022,
0.0035286311,
0.0043796496,
-0.0006094315,
0.0040555922,
0.0081703356,
-0.0043592914,
-0.0058488408,
0.0006009735,
-0.0078925919,
-0.0200372208,
-0.0052398108,
0.0069017308,
0.0003924459,
0.0046582413,
0.0077138492,
0.0077056051,
-0.0052206055,
-0.0064295395,
0.0058585489,
-0.0096364571,
-0.0082254196,
0.0100527843,
0.0075631891,
-0.0033250647,
0.0007420807,
0.0007074166,
-0.0092430552,
-0.0065160957,
-0.0000232926,
0.0012257277,
0.0031313994,
0.0040797158,
0.0029289958,
0.0014752721,
0.0028170154,
-0.0008174725,
0.0036909480,
0.0031845011,
0.0000246169,
0.0046649338,
0.0010696324,
-0.0015325213,
-0.0021829423,
0.0013995545,
0.0029908894,
0.0067435401,
0.0068406211,
0.0134893227,
0.0104467375,
0.0019639214,
-0.0002945547,
0.0060615945,
-0.0048653167,
-0.0062012090,
0.0098958062,
0.0092690038,
0.0002995237,
0.0036241552,
0.0048797932,
-0.0071547623,
-0.0124802999,
0.0027293549,
0.0042999415,
-0.0052443468,
0.0009055729,
0.0122754220,
-0.0005959738,
-0.0101036904,
-0.0028513866,
0.0032189640,
-0.0081497673,
0.0019241360,
0.0091957152,
0.0073206089,
-0.0067201117,
-0.0022643006,
0.0051125740,
-0.0000329199,
-0.0112865390,
0.0070513203,
0.0159689169,
-0.0048905024,
-0.0025241033,
0.0001164151,
-0.0069271144,
-0.0106434375,
-0.0052409805,
0.0010906241,
0.0030814661,
-0.0029067488,
-0.0020107315,
0.0033695891,
-0.0082524326,
-0.0150152966,
-0.0019517194,
-0.0002845783,
-0.0031915798,
-0.0044293990,
0.0059260419,
0.0005907825,
-0.0116445580,
0.0020780943,
0.0024541619,
-0.0044021760,
-0.0013493595,
-0.0006224111,
0.0035003228,
-0.0014453591,
-0.0050450647,
0.0014773286,
0.0018039414,
-0.0000494833,
0.0042241397,
0.0115166754,
0.0024016513,
-0.0000498437,
0.0017197123,
-0.0062701823,
-0.0060638916,
0.0004911959,
-0.0068003568,
-0.0025174050,
0.0060787150,
-0.0017390049,
-0.0023380350,
-0.0031440041,
-0.0048962189,
-0.0065083122,
-0.0014214659,
-0.0001221350,
0.0016910828,
-0.0006060154,
-0.0036592779,
-0.0007186474,
-0.0014711521,
-0.0005054986,
0.0008895612,
0.0010441825,
0.0068307244,
-0.0000229727,
-0.0031570545,
0.0026964722,
0.0045155240,
-0.0041600754,
0.0001245403,
0.0112303812,
0.0073823105,
0.0019193441,
-0.0012953660,
0.0029709800,
-0.0038180156,
-0.0126433372,
-0.0006393296,
0.0087310476,
-0.0058645122,
-0.0078386087,
0.0048539601,
-0.0070515880,
-0.0151219768,
-0.0068162223,
-0.0083625773,
-0.0067457343,
-0.0074723042,
-0.0039186804,
0.0004974790,
-0.0060182721,
-0.0066161416,
-0.0020565311,
0.0028033296,
-0.0013845104,
0.0041727684,
0.0070546991,
0.0023779236,
